C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/06,14:30:01,0000000410392106,DEMAND,0000000410392105
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",NSW1,1762.502,0.6,SATELLITE,"2024/02/06 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",QLD1,3667.553,0.6,SATELLITE,"2024/02/06 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",QLDC,366.065,0.6,SATELLITE,"2024/02/06 14:20:20"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",QLDN,639.783,0.6,SATELLITE,"2024/02/06 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",QLDS,2661.704,0.6,SATELLITE,"2024/02/06 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",SA1,1760.057,0.6,SATELLITE,"2024/02/06 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",TAS1,156.209,0.6,SATELLITE,"2024/02/06 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",TASN,102.092,0.6,SATELLITE,"2024/02/06 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",TASS,54.118,0.6,SATELLITE,"2024/02/06 14:20:21"
D,ROOFTOP,ACTUAL,2,"2024/02/06 14:00:00",VIC1,2990.815,0.6,SATELLITE,"2024/02/06 14:20:21"
C,"END OF REPORT",13
