C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/03,08:30:03,0000000388684588,DEMAND,0000000388684588
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",NSW1,267.618,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",QLD1,487.076,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",QLDC,52.674,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",QLDN,70.597,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",QLDS,363.805,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",SA1,2.964,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",TAS1,0.753,0.7,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",TASN,0.586,1,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",TASS,0.169,0.7,MEASUREMENT,"2023/06/03 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/06/03 08:00:00",VIC1,10.538,1,MEASUREMENT,"2023/06/03 08:19:16"
C,"END OF REPORT",13
