C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/11,08:30:02,0000000396872859,DEMAND,0000000396872858
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",NSW1,1408.423,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",QLD1,1472.014,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",QLDC,146.783,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",QLDN,167.178,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",QLDS,1158.053,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",SA1,254.995,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",TAS1,34.725,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",TASN,21.608,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",TASS,13.117,0.6,SATELLITE,"2023/09/11 08:20:21"
D,ROOFTOP,ACTUAL,2,"2023/09/11 08:00:00",VIC1,630.821,0.6,SATELLITE,"2023/09/11 08:20:21"
C,"END OF REPORT",13
