C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/14,07:30:02,0000000394529962,DEMAND,0000000394529961
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",NSW1,80.008,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",QLD1,246.761,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",QLDC,25.269,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",QLDN,19.977,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",QLDS,201.515,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",SA1,0,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",TAS1,0.059,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",TASN,0.059,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",TASS,0,0.6,SATELLITE,"2023/08/14 07:20:23"
D,ROOFTOP,ACTUAL,2,"2023/08/14 07:00:00",VIC1,0.924,0.6,SATELLITE,"2023/08/14 07:20:23"
C,"END OF REPORT",13
