C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/24,19:00:03,0000000383450823,DEMAND,0000000383450823
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",NSW1,0.694,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",QLD1,2.658,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",QLDC,0,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",QLDN,2.625,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",QLDS,0.033,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",SA1,79.367,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",TAS1,0.479,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",TASN,0.287,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",TASS,0.192,1,MEASUREMENT,"2023/03/24 18:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/24 18:30:00",VIC1,24.224,1,MEASUREMENT,"2023/03/24 18:49:16"
C,"END OF REPORT",13
