C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/11,19:00:02,0000000413424210,DEMAND,0000000413424209
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",NSW1,14.637,0.6,SATELLITE,"2024/03/11 18:50:20"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",QLD1,12.043,0.6,SATELLITE,"2024/03/11 18:50:20"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",QLDC,0.666,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",QLDN,10.431,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",QLDS,0.946,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",SA1,181.04,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",TAS1,3.582,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",TASN,2.279,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",TASS,1.303,0.6,SATELLITE,"2024/03/11 18:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/11 18:30:00",VIC1,98.207,0.6,SATELLITE,"2024/03/11 18:50:21"
C,"END OF REPORT",13
