C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/24,12:30:03,0000000387918992,DEMAND,0000000387918992
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",NSW1,2842.087,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",QLD1,2842.47,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",QLDC,249.853,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",QLDN,428.929,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",QLDS,2163.687,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",SA1,976.541,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",TAS1,56.394,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",TASN,12.197,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",TASS,43.995,1,MEASUREMENT,"2023/05/24 12:19:15"
D,ROOFTOP,ACTUAL,2,"2023/05/24 12:00:00",VIC1,1603.812,1,MEASUREMENT,"2023/05/24 12:19:15"
C,"END OF REPORT",13
