C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/24,11:00:01,0000000392834015,DEMAND,0000000392834014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",NSW1,1753.744,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",QLD1,1166.415,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",QLDC,44.079,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",QLDN,325.847,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",QLDS,796.489,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",SA1,468.189,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",TAS1,49.504,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",TASN,36.169,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",TASS,13.335,0.6,SATELLITE,"2023/07/24 10:50:26"
D,ROOFTOP,ACTUAL,2,"2023/07/24 10:30:00",VIC1,817.404,0.6,SATELLITE,"2023/07/24 10:50:26"
C,"END OF REPORT",13
