C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/01,18:00:03,0000000383991301,DEMAND,0000000383991300
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",NSW1,182.969,0.6,SATELLITE,"2023/04/01 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",QLD1,136.232,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",QLDC,8.95,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",QLDN,57.45,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",QLDS,69.832,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",SA1,276.764,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",TAS1,11.854,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",TASN,7.694,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",TASS,4.16,0.6,SATELLITE,"2023/04/01 17:50:25"
D,ROOFTOP,ACTUAL,2,"2023/04/01 17:30:00",VIC1,240.055,0.6,SATELLITE,"2023/04/01 17:50:25"
C,"END OF REPORT",13
