C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/21,17:30:02,0000000383238746,DEMAND,0000000383238745
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",NSW1,325.285,0.6,SATELLITE,"2023/03/21 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",QLD1,636.47,0.6,SATELLITE,"2023/03/21 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",QLDC,70.281,0.6,SATELLITE,"2023/03/21 17:20:24"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",QLDN,148.187,0.6,SATELLITE,"2023/03/21 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",QLDS,418.002,0.6,SATELLITE,"2023/03/21 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",SA1,580.069,0.6,SATELLITE,"2023/03/21 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",TAS1,19.614,0.6,SATELLITE,"2023/03/21 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",TASN,10.232,0.6,SATELLITE,"2023/03/21 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",TASS,9.382,0.6,SATELLITE,"2023/03/21 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 17:00:00",VIC1,208.317,0.6,SATELLITE,"2023/03/21 17:20:25"
C,"END OF REPORT",13
