C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/28,11:00:02,0000000412308906,DEMAND,0000000412308906
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",NSW1,3052.627,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",QLD1,2962.954,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",QLDC,307.636,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",QLDN,316.95,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",QLDS,2338.369,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",SA1,1139.49,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",TAS1,164.597,1,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",TASN,75.551,0.7,MEASUREMENT,"2024/02/28 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",TASS,88.918,1,MEASUREMENT,"2024/02/28 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/02/28 10:30:00",VIC1,1023.614,1,MEASUREMENT,"2024/02/28 10:49:11"
C,"END OF REPORT",13
