C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/26,15:00:02,0000000412146377,DEMAND,0000000412146376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",NSW1,3076.119,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",QLD1,3391.662,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",QLDC,288.241,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",QLDN,524.143,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",QLDS,2579.278,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",SA1,648.26,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",TAS1,178.199,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",TASN,99.886,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",TASS,78.313,0.6,SATELLITE,"2024/02/26 14:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/26 14:30:00",VIC1,2287.838,0.6,SATELLITE,"2024/02/26 14:50:25"
C,"END OF REPORT",13
