C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/24,12:30:02,0000000403322570,DEMAND,0000000403322570
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",NSW1,1931.198,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLD1,3036.67,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLDC,248.852,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLDN,435.23,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",QLDS,2352.588,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",SA1,1053.665,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",TAS1,188.233,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",TASN,86.014,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",TASS,102.073,1,MEASUREMENT,"2023/11/24 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/24 12:00:00",VIC1,1738.543,1,MEASUREMENT,"2023/11/24 12:19:10"
C,"END OF REPORT",13
