C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/01,11:00:01,0000000390897657,DEMAND,0000000390897657
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",NSW1,2005.466,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLD1,1652.401,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDC,194.092,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDN,311.313,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",QLDS,1146.996,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",SA1,488.09,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TAS1,24.709,0.7,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TASN,13.137,1,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",TASS,11.573,0.7,MEASUREMENT,"2023/07/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2023/07/01 10:30:00",VIC1,696.454,1,MEASUREMENT,"2023/07/01 10:49:11"
C,"END OF REPORT",13
