C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/18,09:00:02,0000000399936480,DEMAND,0000000399936479
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",NSW1,1991.918,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",QLD1,2248.2,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",QLDC,209.947,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",QLDN,242.405,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",QLDS,1795.848,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",SA1,782.773,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",TAS1,114.413,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",TASN,62.112,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",TASS,52.301,0.6,SATELLITE,"2023/10/18 08:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/18 08:30:00",VIC1,1713.671,0.6,SATELLITE,"2023/10/18 08:50:20"
C,"END OF REPORT",13
