C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/27,19:30:02,0000000409543759,DEMAND,0000000409543759
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",NSW1,73.099,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",QLD1,5.656,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",QLDC,0.655,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",QLDN,1.06,0.7,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",QLDS,3.941,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",SA1,206.814,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",TAS1,15.163,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",TASN,8.41,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",TASS,6.76,1,MEASUREMENT,"2024/01/27 19:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/27 19:00:00",VIC1,182.3,1,MEASUREMENT,"2024/01/27 19:19:12"
C,"END OF REPORT",13
