C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/15,13:30:02,0000000413775338,DEMAND,0000000413775338
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",NSW1,2600.867,1,MEASUREMENT,"2024/03/15 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",QLD1,2669.958,1,MEASUREMENT,"2024/03/15 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",QLDC,290.098,1,MEASUREMENT,"2024/03/15 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",QLDN,579.557,1,MEASUREMENT,"2024/03/15 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",QLDS,1800.303,1,MEASUREMENT,"2024/03/15 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",SA1,1182.67,1,MEASUREMENT,"2024/03/15 13:19:12"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",TAS1,207.042,1,MEASUREMENT,"2024/03/15 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",TASN,107.206,0.7,MEASUREMENT,"2024/03/15 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",TASS,99.825,1,MEASUREMENT,"2024/03/15 13:19:13"
D,ROOFTOP,ACTUAL,2,"2024/03/15 13:00:00",VIC1,2614.721,1,MEASUREMENT,"2024/03/15 13:19:13"
C,"END OF REPORT",13
