C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/08,17:00:02,0000000401804994,DEMAND,0000000401804994
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",NSW1,893.909,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",QLD1,1360.379,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",QLDC,125.318,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",QLDN,216.614,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",QLDS,1018.447,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",SA1,828.317,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",TAS1,41.567,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",TASN,39.096,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",TASS,2.672,1,MEASUREMENT,"2023/11/08 16:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/08 16:30:00",VIC1,566.081,1,MEASUREMENT,"2023/11/08 16:49:10"
C,"END OF REPORT",13
