C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/16,16:30:04,0000000385040885,DEMAND,0000000385040885
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",NSW1,1105.88,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLD1,1111.988,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLDC,116.113,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLDN,192.96,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",QLDS,802.915,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",SA1,746.094,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",TAS1,48.956,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",TASN,26.213,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",TASS,22.748,1,MEASUREMENT,"2023/04/16 16:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/16 16:00:00",VIC1,799.006,1,MEASUREMENT,"2023/04/16 16:19:29"
C,"END OF REPORT",13
