C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/22,13:00:02,0000000397816924,DEMAND,0000000397816924
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",NSW1,3024.728,0.7,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",QLD1,2625.37,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",QLDC,257.769,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",QLDN,641.307,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",QLDS,1726.294,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",SA1,1472.61,0.7,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",TAS1,175.665,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",TASN,98.762,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",TASS,76.977,1,MEASUREMENT,"2023/09/22 12:49:05"
D,ROOFTOP,ACTUAL,2,"2023/09/22 12:30:00",VIC1,2159.211,1,MEASUREMENT,"2023/09/22 12:49:05"
C,"END OF REPORT",13
