C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/03,07:30:01,0000000398701597,DEMAND,0000000398701596
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",NSW1,930.11,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",QLD1,952.885,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",QLDC,92.127,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",QLDN,72.209,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",QLDS,788.549,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",SA1,72.166,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",TAS1,10.527,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",TASN,6.369,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",TASS,4.158,0.6,SATELLITE,"2023/10/03 07:20:20"
D,ROOFTOP,ACTUAL,2,"2023/10/03 07:00:00",VIC1,132.201,0.6,SATELLITE,"2023/10/03 07:20:20"
C,"END OF REPORT",13
