C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/20,07:30:01,0000000414185189,DEMAND,0000000414185189
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",NSW1,202.161,1,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",QLD1,385.493,1,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",QLDC,33.385,1,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",QLDN,29.027,1,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",QLDS,323.081,0.7,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",SA1,1.583,1,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",TAS1,2.076,0.7,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",TASN,0.773,0.7,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",TASS,1.3,1,MEASUREMENT,"2024/03/20 07:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/20 07:00:00",VIC1,48.504,1,MEASUREMENT,"2024/03/20 07:19:17"
C,"END OF REPORT",13
