C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/14,10:30:01,0000000405539684,DEMAND,0000000405539683
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",NSW1,3956.97,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",QLD1,3283.327,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",QLDC,303.3,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",QLDN,201.969,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",QLDS,2778.058,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",SA1,934.607,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",TAS1,116.039,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",TASN,65.721,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",TASS,50.319,0.6,SATELLITE,"2023/12/14 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/14 10:00:00",VIC1,1279.468,0.6,SATELLITE,"2023/12/14 10:20:22"
C,"END OF REPORT",13
