C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/01,15:00:03,0000000386168768,DEMAND,0000000386168767
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",NSW1,1478.206,0.6,SATELLITE,"2023/05/01 14:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",QLD1,2049.901,0.6,SATELLITE,"2023/05/01 14:50:25"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",QLDC,204.061,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",QLDN,328.16,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",QLDS,1517.679,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",SA1,518.782,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",TAS1,24.233,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",TASN,15.998,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",TASS,8.235,0.6,SATELLITE,"2023/05/01 14:50:26"
D,ROOFTOP,ACTUAL,2,"2023/05/01 14:30:00",VIC1,755.196,0.6,SATELLITE,"2023/05/01 14:50:26"
C,"END OF REPORT",13
