C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/08,16:30:02,0000000382304782,DEMAND,0000000382304781
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",NSW1,1528.012,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",QLD1,823.74,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",QLDC,139.391,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",QLDN,293.927,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",QLDS,390.423,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",SA1,598.215,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",TAS1,70.619,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",TASN,39.96,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",TASS,30.659,0.6,SATELLITE,"2023/03/08 16:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/08 16:00:00",VIC1,940.473,0.6,SATELLITE,"2023/03/08 16:20:26"
C,"END OF REPORT",13
