C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/25,14:00:02,0000000412056713,DEMAND,0000000412056712
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",NSW1,4172.997,0.6,SATELLITE,"2024/02/25 13:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",QLD1,2543.933,0.6,SATELLITE,"2024/02/25 13:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",QLDC,234.731,0.6,SATELLITE,"2024/02/25 13:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",QLDN,354.89,0.6,SATELLITE,"2024/02/25 13:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",QLDS,1954.312,0.6,SATELLITE,"2024/02/25 13:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",SA1,1693.172,0.6,SATELLITE,"2024/02/25 13:50:21"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",TAS1,73.176,0.6,SATELLITE,"2024/02/25 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",TASN,42.249,0.6,SATELLITE,"2024/02/25 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",TASS,30.927,0.6,SATELLITE,"2024/02/25 13:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/25 13:30:00",VIC1,2715.856,0.6,SATELLITE,"2024/02/25 13:50:22"
C,"END OF REPORT",13
