C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/23,12:00:02,0000000409164665,DEMAND,0000000409164665
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",NSW1,3086.766,1,MEASUREMENT,"2024/01/23 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",QLD1,1959.578,1,MEASUREMENT,"2024/01/23 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",QLDC,250.736,1,MEASUREMENT,"2024/01/23 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",QLDN,518.753,1,MEASUREMENT,"2024/01/23 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",QLDS,1190.088,1,MEASUREMENT,"2024/01/23 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",SA1,1379.696,1,MEASUREMENT,"2024/01/23 11:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",TAS1,103.129,1,MEASUREMENT,"2024/01/23 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",TASN,45.909,1,MEASUREMENT,"2024/01/23 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",TASS,57.117,1,MEASUREMENT,"2024/01/23 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/23 11:30:00",VIC1,2791.449,1,MEASUREMENT,"2024/01/23 11:49:12"
C,"END OF REPORT",13
