C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/06,15:00:01,0000000404636153,DEMAND,0000000404636152
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",NSW1,3717.325,0.6,SATELLITE,"2023/12/06 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",QLD1,3605.354,0.6,SATELLITE,"2023/12/06 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",QLDC,340.828,0.6,SATELLITE,"2023/12/06 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",QLDN,576.937,0.6,SATELLITE,"2023/12/06 14:50:20"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",QLDS,2687.59,0.6,SATELLITE,"2023/12/06 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",SA1,1485.276,0.6,SATELLITE,"2023/12/06 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",TAS1,183.294,0.6,SATELLITE,"2023/12/06 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",TASN,102.15,0.6,SATELLITE,"2023/12/06 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",TASS,81.144,0.6,SATELLITE,"2023/12/06 14:50:21"
D,ROOFTOP,ACTUAL,2,"2023/12/06 14:30:00",VIC1,2903.102,0.6,SATELLITE,"2023/12/06 14:50:21"
C,"END OF REPORT",13
