C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/19,17:00:01,0000000392434830,DEMAND,0000000392434830
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",NSW1,439.279,1,MEASUREMENT,"2023/07/19 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",QLD1,571.577,1,MEASUREMENT,"2023/07/19 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",QLDC,51.429,1,MEASUREMENT,"2023/07/19 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",QLDN,179.677,1,MEASUREMENT,"2023/07/19 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",QLDS,340.471,1,MEASUREMENT,"2023/07/19 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",SA1,300.84,1,MEASUREMENT,"2023/07/19 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",TAS1,11.449,1,MEASUREMENT,"2023/07/19 16:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",TASN,7.085,1,MEASUREMENT,"2023/07/19 16:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",TASS,4.375,1,MEASUREMENT,"2023/07/19 16:49:19"
D,ROOFTOP,ACTUAL,2,"2023/07/19 16:30:00",VIC1,330.585,1,MEASUREMENT,"2023/07/19 16:49:19"
C,"END OF REPORT",13
