C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/14,11:00:02,0000000391954155,DEMAND,0000000391954154
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",NSW1,1967.235,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",QLD1,2008.948,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",QLDC,223.544,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",QLDN,246.385,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",QLDS,1539.019,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",SA1,589.105,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",TAS1,31.887,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",TASN,13.962,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",TASS,17.926,0.6,SATELLITE,"2023/07/14 10:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/14 10:30:00",VIC1,819.952,0.6,SATELLITE,"2023/07/14 10:50:23"
C,"END OF REPORT",13
