C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/13,07:30:01,0000000389460324,DEMAND,0000000389460323
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",NSW1,18.799,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",QLD1,92.338,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",QLDC,10.949,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",QLDN,7.241,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",QLDS,74.149,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",SA1,0,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",TAS1,0,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",TASN,0,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",TASS,0,0.6,SATELLITE,"2023/06/13 07:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/13 07:00:00",VIC1,0,0.6,SATELLITE,"2023/06/13 07:20:24"
C,"END OF REPORT",13
