C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/16,12:30:01,0000000405786438,DEMAND,0000000405786437
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",NSW1,4983.943,0.6,SATELLITE,"2023/12/16 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",QLD1,3829.233,0.6,SATELLITE,"2023/12/16 12:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",QLDC,365.923,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",QLDN,133.763,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",QLDS,3329.547,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",SA1,1716.328,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",TAS1,160.948,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",TASN,89.542,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",TASS,71.407,0.6,SATELLITE,"2023/12/16 12:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/16 12:00:00",VIC1,2294.593,0.6,SATELLITE,"2023/12/16 12:20:22"
C,"END OF REPORT",13
