C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/01,15:30:02,0000000381829715,DEMAND,0000000381829714
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",NSW1,2555.3,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",QLD1,2762.61,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",QLDC,272.086,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",QLDN,500.847,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",QLDS,1989.676,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",SA1,1071.881,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",TAS1,117.755,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",TASN,71.057,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",TASS,46.698,0.6,SATELLITE,"2023/03/01 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/03/01 15:00:00",VIC1,1850.405,0.6,SATELLITE,"2023/03/01 15:20:23"
C,"END OF REPORT",13
