C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/25,10:00:02,0000000392909857,DEMAND,0000000392909856
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",NSW1,1539.343,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",QLD1,1734.208,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",QLDC,157.756,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",QLDN,249.221,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",QLDS,1327.231,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",SA1,250.554,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",TAS1,34.816,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",TASN,24.196,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",TASS,10.62,0.6,SATELLITE,"2023/07/25 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/25 09:30:00",VIC1,547.881,0.6,SATELLITE,"2023/07/25 09:50:23"
C,"END OF REPORT",13
