C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/11,09:30:02,0000000391686051,DEMAND,0000000391686051
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",NSW1,1165.208,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",QLD1,1408.628,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",QLDC,137.11,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",QLDN,154.116,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",QLDS,1117.402,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",SA1,110.719,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",TAS1,22.5,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",TASN,13.811,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",TASS,8.71,1,MEASUREMENT,"2023/07/11 09:19:19"
D,ROOFTOP,ACTUAL,2,"2023/07/11 09:00:00",VIC1,288.206,1,MEASUREMENT,"2023/07/11 09:19:19"
C,"END OF REPORT",13
