C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/19,18:00:01,0000000414139408,DEMAND,0000000414139407
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",NSW1,485.397,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLD1,364.34,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLDC,33.147,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLDN,79.756,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",QLDS,251.437,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",SA1,239.043,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",TAS1,12.685,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",TASN,7.546,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",TASS,5.139,0.6,SATELLITE,"2024/03/19 17:50:21"
D,ROOFTOP,ACTUAL,2,"2024/03/19 17:30:00",VIC1,290.166,0.6,SATELLITE,"2024/03/19 17:50:21"
C,"END OF REPORT",13
