C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/17,14:00:01,0000000405902748,DEMAND,0000000405902748
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",NSW1,4030.203,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",QLD1,3283.897,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",QLDC,220.668,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",QLDN,356.226,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",QLDS,2707.003,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",SA1,1458.608,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",TAS1,191.19,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",TASN,99.36,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",TASS,91.821,1,MEASUREMENT,"2023/12/17 13:49:18"
D,ROOFTOP,ACTUAL,2,"2023/12/17 13:30:00",VIC1,3079.264,1,MEASUREMENT,"2023/12/17 13:49:18"
C,"END OF REPORT",13
