C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/07,10:00:02,0000000407801739,DEMAND,0000000407801738
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",NSW1,3119.474,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",QLD1,2751.689,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",QLDC,223.413,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",QLDN,341.313,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",QLDS,2186.964,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",SA1,749.604,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",TAS1,81.014,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",TASN,45.866,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",TASS,35.148,0.6,SATELLITE,"2024/01/07 09:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/07 09:30:00",VIC1,704.396,0.6,SATELLITE,"2024/01/07 09:50:24"
C,"END OF REPORT",13
