C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/27,17:30:02,0000000400796887,DEMAND,0000000400796886
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",NSW1,815.965,0.6,SATELLITE,"2023/10/27 17:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",QLD1,537.381,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",QLDC,74.89,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",QLDN,173.076,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",QLDS,289.415,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",SA1,733.147,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",TAS1,64.709,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",TASN,35.985,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",TASS,28.724,0.6,SATELLITE,"2023/10/27 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/27 17:00:00",VIC1,1045.995,0.6,SATELLITE,"2023/10/27 17:20:23"
C,"END OF REPORT",13
