C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/08,09:30:01,0000000389077704,DEMAND,0000000389077704
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",NSW1,725.54,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",QLD1,1196.977,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",QLDC,117.873,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",QLDN,229.257,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",QLDS,849.847,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",SA1,100.821,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",TAS1,3.219,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",TASN,1.325,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",TASS,1.89,1,MEASUREMENT,"2023/06/08 09:19:15"
D,ROOFTOP,ACTUAL,2,"2023/06/08 09:00:00",VIC1,159.628,1,MEASUREMENT,"2023/06/08 09:19:15"
C,"END OF REPORT",13
