C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/05,13:00:01,0000000393817316,DEMAND,0000000393817316
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",NSW1,1514.092,0.7,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",QLD1,2694.442,1,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",QLDC,252.253,0.7,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",QLDN,425.717,1,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",QLDS,2016.473,1,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",SA1,637.375,0.7,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",TAS1,124.66,1,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",TASN,66.59,1,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",TASS,58.082,1,MEASUREMENT,"2023/08/05 12:49:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 12:30:00",VIC1,1224.409,1,MEASUREMENT,"2023/08/05 12:49:12"
C,"END OF REPORT",13
