C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/17,19:00:02,0000000402769131,DEMAND,0000000402769130
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",NSW1,109.471,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",QLD1,15.6,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",QLDC,0.609,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",QLDN,8.351,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",QLDS,6.64,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",SA1,272.374,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",TAS1,15.368,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",TASN,9.561,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",TASS,5.807,0.6,SATELLITE,"2023/11/17 18:50:25"
D,ROOFTOP,ACTUAL,2,"2023/11/17 18:30:00",VIC1,282.667,0.6,SATELLITE,"2023/11/17 18:50:25"
C,"END OF REPORT",13
