C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/26,07:00:03,0000000385762914,DEMAND,0000000385762913
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",NSW1,18.746,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",QLD1,66.372,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",QLDC,7.462,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",QLDN,3.003,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",QLDS,55.907,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",SA1,0,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",TAS1,0,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",TASN,0,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",TASS,0,0.6,SATELLITE,"2023/04/26 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/26 06:30:00",VIC1,0,0.6,SATELLITE,"2023/04/26 06:50:24"
C,"END OF REPORT",13
