C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/03,15:30:02,0000000396237904,DEMAND,0000000396237904
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",NSW1,2419.681,0.7,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",QLD1,2211.675,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",QLDC,205.659,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",QLDN,454.497,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",QLDS,1551.519,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",SA1,1168.621,0.7,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",TAS1,96.93,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",TASN,38.404,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",TASS,58.382,1,MEASUREMENT,"2023/09/03 15:19:12"
D,ROOFTOP,ACTUAL,2,"2023/09/03 15:00:00",VIC1,1817.479,0.7,MEASUREMENT,"2023/09/03 15:19:12"
C,"END OF REPORT",13
