C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/24,15:30:01,0000000406679099,DEMAND,0000000406679099
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",NSW1,1962.355,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLD1,1387.652,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDC,222.278,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDN,464.615,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",QLDS,700.76,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",SA1,977.352,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TAS1,135.931,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TASN,74.805,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",TASS,61.173,1,MEASUREMENT,"2023/12/24 15:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/24 15:00:00",VIC1,1568.203,1,MEASUREMENT,"2023/12/24 15:19:13"
C,"END OF REPORT",13
