C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/18,12:00:01,0000000406002679,DEMAND,0000000406002678
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",NSW1,4145.756,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",QLD1,3971.324,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",QLDC,377.371,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",QLDN,412.164,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",QLDS,3181.79,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",SA1,1156.528,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",TAS1,41.924,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",TASN,30.742,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",TASS,11.182,0.6,SATELLITE,"2023/12/18 11:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/18 11:30:00",VIC1,771.603,0.6,SATELLITE,"2023/12/18 11:50:23"
C,"END OF REPORT",13
