C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/24,13:30:03,0000000385634728,DEMAND,0000000385634727
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",NSW1,2019.961,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",QLD1,2187.643,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",QLDC,238.339,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",QLDN,322.669,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",QLDS,1626.634,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",SA1,1153.303,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",TAS1,73.286,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",TASN,24.728,0.6,SATELLITE,"2023/04/24 13:20:30"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",TASS,48.558,0.6,SATELLITE,"2023/04/24 13:20:31"
D,ROOFTOP,ACTUAL,2,"2023/04/24 13:00:00",VIC1,1889.103,0.6,SATELLITE,"2023/04/24 13:20:31"
C,"END OF REPORT",13
