C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/01,11:00:02,0000000407314548,DEMAND,0000000407314548
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",NSW1,1873.391,1,MEASUREMENT,"2024/01/01 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",QLD1,1463.008,1,MEASUREMENT,"2024/01/01 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",QLDC,175.461,1,MEASUREMENT,"2024/01/01 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",QLDN,481.742,1,MEASUREMENT,"2024/01/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",QLDS,805.805,1,MEASUREMENT,"2024/01/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",SA1,1247.986,1,MEASUREMENT,"2024/01/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",TAS1,164.087,1,MEASUREMENT,"2024/01/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",TASN,83.964,1,MEASUREMENT,"2024/01/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",TASS,80.098,1,MEASUREMENT,"2024/01/01 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/01 10:30:00",VIC1,2738.8,1,MEASUREMENT,"2024/01/01 10:49:11"
C,"END OF REPORT",13
