C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/23,16:00:01,0000000406601411,DEMAND,0000000406601410
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",NSW1,2222.438,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",QLD1,2267.294,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",QLDC,206.075,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",QLDN,323.839,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",QLDS,1737.38,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",SA1,1533.065,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",TAS1,149.084,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",TASN,75.571,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",TASS,73.513,0.6,SATELLITE,"2023/12/23 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/23 15:30:00",VIC1,2469.01,0.6,SATELLITE,"2023/12/23 15:50:22"
C,"END OF REPORT",13
