C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/03,23:00:01,0000000398756811,DEMAND,0000000398756811
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",NSW1,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",QLD1,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",QLDC,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",QLDN,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",QLDS,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",SA1,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",TAS1,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",TASN,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",TASS,0,1,MEASUREMENT,"2023/10/03 22:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/03 22:30:00",VIC1,0,1,MEASUREMENT,"2023/10/03 22:49:09"
C,"END OF REPORT",13
