C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/01,09:00:02,0000000393472277,DEMAND,0000000393472277
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",NSW1,891.039,0.7,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLD1,1115.367,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDC,105.376,0.7,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDN,175.197,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",QLDS,834.793,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",SA1,50.588,0.7,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TAS1,15.866,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TASN,9.385,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",TASS,6.492,1,MEASUREMENT,"2023/08/01 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:30:00",VIC1,191.889,1,MEASUREMENT,"2023/08/01 08:49:19"
C,"END OF REPORT",13
