C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/14,09:00:02,0000000394535077,DEMAND,0000000394535077
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",NSW1,536.473,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",QLD1,1403.504,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",QLDC,126.618,0.7,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",QLDN,231.228,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",QLDS,1045.658,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",SA1,130.562,0.7,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",TAS1,27.624,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",TASN,13.701,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",TASS,13.913,1,MEASUREMENT,"2023/08/14 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/14 08:30:00",VIC1,330.122,0.7,MEASUREMENT,"2023/08/14 08:49:13"
C,"END OF REPORT",13
