C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/05,11:00:01,0000000398880222,DEMAND,0000000398880222
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",NSW1,3900.354,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",QLD1,2788.358,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",QLDC,232.988,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",QLDN,488.439,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",QLDS,2066.932,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",SA1,584.254,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",TAS1,145.754,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",TASN,84.594,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",TASS,61.251,1,MEASUREMENT,"2023/10/05 10:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/05 10:30:00",VIC1,1542.588,1,MEASUREMENT,"2023/10/05 10:49:09"
C,"END OF REPORT",13
