C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/08,19:00:02,0000000404917448,DEMAND,0000000404917447
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",NSW1,207.725,0.6,SATELLITE,"2023/12/08 18:50:29"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLD1,81.951,0.6,SATELLITE,"2023/12/08 18:50:29"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLDC,6.457,0.6,SATELLITE,"2023/12/08 18:50:29"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLDN,21.553,0.6,SATELLITE,"2023/12/08 18:50:29"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",QLDS,53.941,0.6,SATELLITE,"2023/12/08 18:50:29"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",SA1,124.787,0.6,SATELLITE,"2023/12/08 18:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",TAS1,4.88,0.6,SATELLITE,"2023/12/08 18:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",TASN,3.234,0.6,SATELLITE,"2023/12/08 18:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",TASS,1.646,0.6,SATELLITE,"2023/12/08 18:50:30"
D,ROOFTOP,ACTUAL,2,"2023/12/08 18:30:00",VIC1,207.02,0.6,SATELLITE,"2023/12/08 18:50:30"
C,"END OF REPORT",13
