C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/26,12:00:02,0000000398130403,DEMAND,0000000398130402
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",NSW1,2825.016,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",QLD1,3768.281,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",QLDC,372.852,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",QLDN,515.322,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",QLDS,2880.108,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",SA1,1398.319,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",TAS1,145.319,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",TASN,75.69,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",TASS,69.63,0.6,SATELLITE,"2023/09/26 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/09/26 11:30:00",VIC1,2373.802,0.6,SATELLITE,"2023/09/26 11:50:27"
C,"END OF REPORT",13
