C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/18,12:30:02,0000000394881459,DEMAND,0000000394881459
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",NSW1,2891.911,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",QLD1,1892.919,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",QLDC,298.998,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",QLDN,582.273,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",QLDS,1011.648,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",SA1,954.111,0.7,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",TAS1,102.479,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",TASN,73.061,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",TASS,29.637,1,MEASUREMENT,"2023/08/18 12:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/18 12:00:00",VIC1,1147.104,0.7,MEASUREMENT,"2023/08/18 12:19:09"
C,"END OF REPORT",13
