C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/13,16:30:02,0000000413597672,DEMAND,0000000413597671
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",NSW1,1760.775,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",QLD1,1795.141,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",QLDC,96.656,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",QLDN,361.834,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",QLDS,1336.651,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",SA1,639.706,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",TAS1,100.963,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",TASN,54.598,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",TASS,46.365,0.6,SATELLITE,"2024/03/13 16:20:24"
D,ROOFTOP,ACTUAL,2,"2024/03/13 16:00:00",VIC1,910.478,0.6,SATELLITE,"2024/03/13 16:20:24"
C,"END OF REPORT",13
