C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/08,12:30:01,0000000389088858,DEMAND,0000000389088858
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",NSW1,1031.184,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",QLD1,2356.064,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",QLDC,202.034,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",QLDN,441.137,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",QLDS,1712.894,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",SA1,544.753,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",TAS1,18.514,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",TASN,13.754,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",TASS,4.805,1,MEASUREMENT,"2023/06/08 12:19:12"
D,ROOFTOP,ACTUAL,2,"2023/06/08 12:00:00",VIC1,1366.659,1,MEASUREMENT,"2023/06/08 12:19:12"
C,"END OF REPORT",13
