C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/23,12:30:03,0000000387834695,DEMAND,0000000387834694
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",NSW1,2445.72,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",QLD1,2686.045,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",QLDC,263.246,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",QLDN,433.688,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",QLDS,1989.111,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",SA1,437.412,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",TAS1,38.346,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",TASN,26.079,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",TASS,12.267,0.6,SATELLITE,"2023/05/23 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/23 12:00:00",VIC1,1318.006,0.6,SATELLITE,"2023/05/23 12:20:23"
C,"END OF REPORT",13
