C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/10,12:30:02,0000000401954597,DEMAND,0000000401954597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",NSW1,4250.534,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLD1,2842.169,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLDC,288.635,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLDN,617.848,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLDS,1935.686,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",SA1,1462.575,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",TAS1,210.728,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",TASN,111.479,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",TASS,99.262,1,MEASUREMENT,"2023/11/10 12:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",VIC1,2954.773,1,MEASUREMENT,"2023/11/10 12:19:10"
C,"END OF REPORT",13
