C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/17,18:30:03,0000000387392958,DEMAND,0000000387392957
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",NSW1,0,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",QLD1,1.48,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",QLDC,0,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",QLDN,1.48,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",QLDS,0,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",SA1,6.166,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",TAS1,0,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",TASN,0,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",TASS,0,0.6,SATELLITE,"2023/05/17 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/17 18:00:00",VIC1,0,0.6,SATELLITE,"2023/05/17 18:20:24"
C,"END OF REPORT",13
