C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/03,10:30:02,0000000401369771,DEMAND,0000000401369770
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",NSW1,2580.301,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",QLD1,1945.32,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",QLDC,254.286,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",QLDN,417.216,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",QLDS,1273.818,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",SA1,1073.996,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",TAS1,132.966,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",TASN,96.338,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",TASS,36.628,0.6,SATELLITE,"2023/11/03 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/11/03 10:00:00",VIC1,1430.75,0.6,SATELLITE,"2023/11/03 10:20:22"
C,"END OF REPORT",13
