C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/21,07:30:02,0000000397716057,DEMAND,0000000397716057
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",NSW1,441.891,0.7,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",QLD1,556.766,1,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",QLDC,40.245,1,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",QLDN,58.68,0.7,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",QLDS,457.841,1,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",SA1,9.958,0.7,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",TAS1,12.764,1,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",TASN,6.595,1,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",TASS,6.167,1,MEASUREMENT,"2023/09/21 07:19:11"
D,ROOFTOP,ACTUAL,2,"2023/09/21 07:00:00",VIC1,100.229,1,MEASUREMENT,"2023/09/21 07:19:11"
C,"END OF REPORT",13
