C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/26,14:00:02,0000000381624424,DEMAND,0000000381624424
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",NSW1,3580.472,1,MEASUREMENT,"2023/02/26 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",QLD1,3069.157,1,MEASUREMENT,"2023/02/26 13:49:13"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",QLDC,271.692,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",QLDN,470.228,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",QLDS,2327.237,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",SA1,1459.777,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",TAS1,117.77,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",TASN,85.536,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",TASS,32.493,1,MEASUREMENT,"2023/02/26 13:49:14"
D,ROOFTOP,ACTUAL,2,"2023/02/26 13:30:00",VIC1,2064.476,1,MEASUREMENT,"2023/02/26 13:49:14"
C,"END OF REPORT",13
